reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,date,nsmc
097c614a-76ca-477e-a7d2-83a808e4c314,choony son,https://play-lh.googleusercontent.com/a-/AFdZucoTZMnQQt8YTHlzwWpAsGNZJwewOUmaordeBoDIgg,렉이 타 업체 어플보다 심해요,1,0,8.64,2021-03-09 11:11:02,"안녕하세요, 모바일증권 나무입니다. 먼저 서비스 이용에 불편을 드려 죄송합니다. 말씀해주신 서비스 렉 관련 문제는 개선을 위해 적극적으로 노력하고 있습니다. 가능한 이른 시일 내에 더 나은 모습으로 찾아뵐 수 있도록 노력하겠습니다. 감사합니다. -나무 드림",2021-03-09 13:21:36,202103,0.0010411165
cf215c33-d6a5-4891-a066-9e9fdb2e8bd9,박성원,https://play-lh.googleusercontent.com/a/AItbvmm7fzMjCDBVxGKMYipucfzIZ3arnC8mtKAdHSOX=mo,👍굿,1,0,8.64,2021-03-09 11:10:39,"안녕하세요, 모바일증권 나무입니다. 나무를 선택해주셔서 감사합니다. 나무와 함께해주신 그 마음 변치 않으시도록 항상 노력하겠습니다. 감사합니다! -나무 드림",2021-03-09 13:21:12,202103,0.98299444
a54c2ec4-f873-4161-baf4-b00e593af981,전병선,https://play-lh.googleusercontent.com/a/AItbvmmOzSgyBVzB0Wd7fvMKsBti6lMHQoFOd2XGwhrK=mo,좋아요~,1,0,8.64,2021-03-09 11:10:19,"안녕하세요, 모바일증권 나무입니다. 나무를 선택해주셔서 감사합니다. 나무와 함께해주신 그 마음 변치 않으시도록 항상 노력하겠습니다. 감사합니다! -나무 드림",2021-03-09 13:21:08,202103,0.9951159
6f1c117b-2a35-430d-9b67-ceedaeb805ee,윤성용,https://play-lh.googleusercontent.com/a/AItbvmkjPvOY0BJ8Wmqyv64mIcbDpv6KXohhfDDonv8v=mo,매우 사용하기 편함.,1,1,8.64,2021-03-09 11:08:29,"안녕하세요, 모바일증권 나무입니다! 나무를 사용하시면서 느끼신 소중한 의견을 남겨주셔서 감사드립니다. 앞으로도 더욱더 쉽고 편리한 나무가 될 수 있도록 지속적으로 노력하겠습니다. 감사합니다! -나무 드림",2021-03-09 13:20:55,202103,0.0025140308
5190f1fe-1652-4c48-a87e-b0fc45a572c3,마틴레이,https://play-lh.googleusercontent.com/a/AItbvmng1jdQVC6U12w8zONI989CGO_ml8QCvxHt4c-o=mo,가끔 오류나서 매매 안 되고 로그인 안 되는게 뼈아픔. 그거빼곤 완ㅡ벽,1,1,8.65,2021-03-09 11:07:23,"안녕하세요, 모바일증권 나무입니다! 나무를 사용하시면서 느끼신 소중한 의견을 남겨주셔서 감사드립니다. 말씀해주신 오류 개선을 위해 끊임없이 노력하여 이른 시일 내에 더 나은 서비스환경을 제공해드리겠습니다. 감사합니다! -나무 드림",2021-03-09 13:20:32,202103,0.119474575
efff8cf9-e059-44e3-b322-3b885e7c60c7,조종필,https://play-lh.googleusercontent.com/a/AItbvmnxLnMM7c7seP97UkI93QowGdjSK38xx0g0CB8o=mo,보기좋은 어플 맘에 들어요,1,0,8.65,2021-03-09 11:07:09,"안녕하세요, 모바일증권 나무입니다. 나무를 선택해주셔서 감사합니다. 나무와 함께해주신 그 마음 변치 않으시도록 항상 노력하겠습니다. 감사합니다! -나무 드림",2021-03-09 13:18:28,202103,0.988821
6d2c7bee-6e5b-4ef0-83f6-60fe07deddd7,이재붕,https://play-lh.googleusercontent.com/a/AItbvmlmV1XS8mp4IJylPHLf8TgK60cLeiBUTuziMpt3=mo,쉽고 편리,1,0,8.65,2021-03-09 11:06:33,"안녕하세요, 모바일증권 나무입니다! 나무를 선택해주셔서 감사합니다. 앞으로도 더욱더 쉽고 편리한 나무가 될 수 있도록 지속적으로 노력하겠습니다. 감사합니다! -나무 드림",2021-03-09 13:18:22,202103,0.97957796
206cd132-2dae-4836-9a15-6bc5fb8571f7,손호선,https://play-lh.googleusercontent.com/a/AItbvmke42nUg7MkkBZ337ISPmP3OVmpZ-p9yr77RcSV=mo,쉽고 빠른장점,1,0,8.63,2021-03-09 11:05:51,"안녕하세요, 모바일증권 나무입니다! 나무를 선택해주셔서 감사합니다. 앞으로도 더욱더 쉽고 편리한 나무가 될 수 있도록 지속적으로 노력하겠습니다. 감사합니다! -나무 드림",2021-03-09 13:18:09,202103,0.0004298816
b9999fb4-0479-4d94-8c67-36f35366e7b0,보실보실,https://play-lh.googleusercontent.com/a-/AFdZucqfiG7gLHHlUwpk0jLC2K-TXg8aD9hBeoIII2Ck_w,좋아요~~,1,0,8.65,2021-03-09 11:05:50,"안녕하세요, 모바일증권 나무입니다. 나무를 선택해주셔서 감사합니다. 나무와 함께해주신 그 마음 변치 않으시도록 항상 노력하겠습니다. 감사합니다! -나무 드림
",2021-03-09 13:17:45,202103,0.9966536
45eaf57c-2236-4cb4-9e82-2d4cb2ee546d,곽민준,https://play-lh.googleusercontent.com/a-/AFdZucoL2nEJKvQY7yxg6eLW7ZZ7StLs5RuPRnwliRRn3g,굿,1,0,8.64,2021-03-09 11:05:40,"안녕하세요, 모바일증권 나무입니다. 나무를 선택해주셔서 감사합니다. 나무와 함께해주신 그 마음 변치 않으시도록 항상 노력하겠습니다. 감사합니다! -나무 드림
",2021-03-09 13:17:42,202103,0.9260593
b11adaee-6141-4a43-b7ab-ed17baeae290,뜰애새봄결,https://play-lh.googleusercontent.com/a/AItbvmmt7VzjY0BeanlD8w_6ZrgpnagwitDQQioEY_Q=mo,보기좋고 이해하기 쉽게 해뒀네요,1,1,8.64,2021-03-09 11:04:11,"안녕하세요, 모바일증권 나무입니다! 나무를 사용하시면서 느끼신 소중한 의견을 남겨주셔서 감사드립니다. 앞으로도 더욱더 쉽고 편리한 나무가 될 수 있도록 지속적으로 노력하겠습니다. 감사합니다! -나무 드림
",2021-03-09 13:16:13,202103,0.0036844625
60230295-71c3-4bcd-8921-78768ff6e3ee,정다희,https://play-lh.googleusercontent.com/a/AItbvmn_bOGXAHGZwf12ZELfyJFbAKoUoLzgap_Xl9Vr=mo,보기편해요,1,0,,2021-03-09 11:03:12,"안녕하세요, 모바일증권 나무입니다! 나무를 사용하시면서 느끼신 소중한 의견을 남겨주셔서 감사드립니다. 앞으로도 더욱더 쉽고 편리한 나무가 될 수 있도록 지속적으로 노력하겠습니다. 감사합니다! -나무 드림",2021-03-09 13:14:52,202103,0.9760967
17bf7a7a-4b99-421b-b37f-58c739f8971d,신성민,https://play-lh.googleusercontent.com/a/AItbvmm60ehyE2RM4NrFH5c8AAqvwq-bALryvJhIXEZ6=mo,좋아요,1,0,8.62,2021-03-09 11:00:54,"안녕하세요, 모바일증권 나무입니다. 나무를 선택해주셔서 감사합니다. 나무와 함께해주신 그 마음 변치 않으시도록 항상 노력하겠습니다. 감사합니다! -나무 드림
",2021-03-09 13:14:39,202103,0.9956929
37a8b6f3-69ea-4860-8ffe-d89388ae771b,유규석,https://play-lh.googleusercontent.com/a/AItbvmkGj2KxONUslWpXzfzFwoFzGorSzdQi-B2kpLs=mo,좋습니다~,1,1,8.6,2021-03-09 11:00:32,"안녕하세요, 모바일증권 나무입니다. 나무를 선택해주셔서 감사합니다. 나무와 함께해주신 그 마음 변치 않으시도록 항상 노력하겠습니다. 감사합니다! -나무 드림
",2021-03-09 13:14:37,202103,0.9968278
88db04d9-04f1-4a7b-a385-010a181af5ee,이민형,https://play-lh.googleusercontent.com/a/AItbvmkYbai7Goh8KKSHXZ0vL1KW1TmddyqlqXU6mMTs=mo,Good,1,1,8.64,2021-03-09 10:25:29,"안녕하세요, 모바일증권 나무입니다. 나무를 선택해주셔서 감사합니다. 나무와 함께해주신 그 마음 변치 않으시도록 항상 노력하겠습니다. 감사합니다! -나무 드림
",2021-03-09 13:14:35,202103,0.9857648
6250a3ad-4348-4728-8143-b7368bff6db4,김태형,https://play-lh.googleusercontent.com/a/AItbvmnhd92q83TgBZ8aB9AEUK3ecCQwGGi3SNN4lqIG=mo,아우 진짜 렉 너무 심한거 아님 2틀동안 단타도 안되 뭐 어쩌라는건 전화 하면 전화도 안받고 그냥 네가 옴기고 말지 진짜 ..,1,0,8.65,2021-03-09 09:35:27,"안녕하세요, 모바일증권 나무입니다. 먼저 서비스 이용에 불편을 드려 죄송합니다. 말씀해주신 서비스 렉 관련 문제는 적극적으로 검토 중이며 개선을 위해 노력하고 있습니다. 가능한 이른 시일 내에 더 나은 모습으로 찾아뵐 수 있도록 노력하겠습니다. 감사합니다. -나무 드림",2021-03-09 13:07:59,202103,0.0008180529
26ba1c86-9eab-4201-9abf-d91f81e200f6,김마들렌,https://play-lh.googleusercontent.com/a-/AFdZucpIkhMje8-h27_sX2OBUxCygsHe-a-knaWIbohRfQ,아 이거 사용하기 쉽게 메뉴 단순화 된거보고 썼는데 진짜 느리고 버벅대요ㅠ 키움쓰다가 이거쓰니 속터짐ㅠㅠ,1,0,8.65,2021-03-09 09:17:06,"안녕하세요, 모바일증권 나무입니다. 먼저 서비스 이용에 불편을 드려 죄송합니다. 말씀해주신 서비스 렉 관련 문제는 적극적으로 검토 중이며 개선을 위해 노력하고 있습니다. 가능한 이른 시일 내에 더 나은 모습으로 찾아뵐 수 있도록 노력하겠습니다. 감사합니다. -나무 드림",2021-03-09 13:07:53,202103,0.0064903237
f4ebbea7-1599-4d4f-b2f0-34c592dad541,99 99,https://play-lh.googleusercontent.com/a/AItbvmmig5QVx2z2L50pY-W4JZwBl5Wxm3x1wdut6TC-=mo,깔끔한 UI이지만 장초부터 말도안되는 렉발생. 주식어플의 기본이 안되어있음.,1,1,8.64,2021-03-09 09:15:01,"안녕하세요, 모바일증권 나무입니다. 먼저 서비스 이용에 불편을 드려 죄송합니다. 말씀해주신 서비스 렉 관련 문제는 적극적으로 검토 중이며 개선을 위해 노력하고 있습니다. 가능한 이른 시일 내에 더 나은 모습으로 찾아뵐 수 있도록 노력하겠습니다. 감사합니다. -나무 드림",2021-03-09 13:07:42,202103,0.0004291377
63fe8404-c07a-44b7-a08d-008aedb1dfe2,이대호,https://play-lh.googleusercontent.com/a/AItbvmm8ipe80pcnA-_A75auWqfCIQSGe_vLmmpbbPgB=mo,하다하다 해외주식 하는데 하루20프로 급등종목은 시장가매매 안되는거 개웃기네 ㅋㅋ 아 상담해보니까 이거랑 게임스탑 관련부분 수정할 생각 없으신거같은데 지금 커뮤니티에서 이거때매 해외주식하는 사람들 증권사 옮긴다고 이야기 많이 나오는중 수정을 하던지 키움한테 사람 뺏기던지 그건 알아서하셈,1,1,8.65,2021-03-09 08:57:49,"안녕하세요, 모바일증권 나무입니다. 먼저 해외주식 이용에 불편을 드려 죄송합니다. 말씀해주신 불편사항 담당부서에 빠짐없이 공유하여 더 편리하게 사용할 수 있는 나무가 되도록 노력하겠습니다. 감사합니다. -나무 드림",2021-03-09 13:06:11,202103,0.014971271
f8f78211-de94-4a2d-8687-6a4d9d81c7f4,정준혁,https://play-lh.googleusercontent.com/a/AItbvmkjCHQp2Db9YUTGTLF0R49T-fY_-FR0kEDwKFDG=mo,너무 좋네요^^,1,0,,2021-03-09 08:39:00,"안녕하세요, 모바일증권 나무입니다! 나무를 사용하시면서 느끼신 소중한 의견을 남겨주셔서 감사드립니다. 앞으로도 더욱더 쉽고 편리한 나무가 될 수 있도록 지속적으로 노력하겠습니다. 감사합니다! -나무 드림",2021-03-09 13:01:28,202103,0.9858436
435bc41e-de87-43b9-8f42-3b0fbc5c8b31,maru kim,https://play-lh.googleusercontent.com/a/AItbvmnfIxlwKGLeR8vuqmFbjG6owjcEStr2TAHkq-GG=mo,아주 좋아요. 거래하기 안성맞춤. 복잡하지도 않고.간결하게 되어잇어서 좋아요ㅎ,1,1,8.65,2021-03-09 08:08:03,"안녕하세요, 모바일증권 나무입니다! 나무를 사용하시면서 느끼신 소중한 의견을 남겨주셔서 감사드립니다. 앞으로도 더욱더 쉽고 편리한 나무가 될 수 있도록 지속적으로 노력하겠습니다. 감사합니다! -나무 드림",2021-03-09 13:01:23,202103,0.9972095
888b8544-ba7d-4062-9141-24826fa1f1bb,이준걸,https://play-lh.googleusercontent.com/a/AItbvmly34PNBI3IOmAHy1e0eJVbCvHhlzu54C20MY1K=mo,외국인은 계좌개설 안되나요? 계좌개설할때 주민번호가인증이 안된다고하네요,1,0,8.65,2021-03-09 07:59:04,"안녕하세요, 모바일증권 나무입니다. 먼저 계좌개설 이용에 불편을 드려 죄송합니다. 현재 나무 앱에서는 외국인은 비대면계좌개설이 불가능합니다. 추가로 문의하실 사항이 있으시면 1544-0000로 문의해주시길 부탁드립니다. 감사합니다. -나무 드림",2021-03-09 13:01:13,202103,0.50151515
70ebacbe-44f3-49d9-9b35-5914008e20e4,김기영,https://play-lh.googleusercontent.com/a/AItbvmlfV8AlgZIO2mYcsN299k4FAzsOfLIhl16dbiVA=mo,농협이 모 다 그렇죠 농협인데.....,1,0,8.63,2021-03-09 07:30:56,"안녕하세요, 모바일증권 나무입니다. 서비스 이용에 불편하셨던 점을 번거로우시겠지만 리뷰에 남겨주시면 감사하겠습니다. 남겨주신 소중한 의견을 서비스 개선에 적극 반영하도록 하겠습니다. 감사합니다! -나무 드림",2021-03-09 12:59:07,202103,0.5052675
de5c4b1b-e785-4eac-b927-63b5b6fd9f27,정깨시민,https://play-lh.googleusercontent.com/a-/AFdZuconZwXjBqUw4xUq3pRpWgN4b9V5ofqgBn_7q9olFw,조아요,1,1,,2021-03-09 07:22:59,"안녕하세요, 모바일증권 나무입니다. 나무를 선택해주셔서 감사합니다. 나무와 함께해주신 그 마음 변치 않으시도록 항상 노력하겠습니다. 감사합니다! -나무 드림",2021-03-09 12:46:08,202103,0.9794254
e8bf00bb-50b0-448d-8670-4ba0f90fb22c,Ant Big,https://play-lh.googleusercontent.com/a/AItbvmlIDIrd9ZA1wx9mnbQ2FDghZSuTH59B_lBii-H_=mo,키움증권처럼 매매마크가 분봉차트에도 나오면 좋을 것 같아요,1,1,8.63,2021-03-09 07:09:32,안녕하세요. 모바일증권 나무입니다. 나무를 사용하시면서 느끼신 소중한 의견을 남겨주셔서 감사드립니다. 말씀해주신 내용을 담당 부서에 공유하여 더 편리하게 사용할 수 있는 나무가 되도록 노력하겠습니다. 감사합니다. -나무 드림,2021-03-09 12:45:58,202103,0.9472608
24a88063-53a0-49a0-a976-cc889b57e0b2,댕다비드,https://play-lh.googleusercontent.com/a-/AFdZucoKRZRnm_LMSQy65F1eJeCyp3fZYq9BSuTr4GE-BA,일단 나무는 한투보다는 10배~ 영웅문보다는 100배 보기 쉽고 사용하기 편하다~!!!,1,2,8.65,2021-03-09 06:25:06,"안녕하세요, 모바일증권 나무입니다! 나무를 사용하시면서 느끼신 소중한 의견을 남겨주셔서 감사드립니다. 앞으로도 더욱더 쉽고 편리한 나무가 될 수 있도록 지속적으로 노력하겠습니다. 감사합니다! -나무 드림",2021-03-09 12:43:40,202103,0.9906081
b4acdab4-d8d4-4675-a828-393363a48823,The Kim's Music Academy,https://play-lh.googleusercontent.com/a-/AFdZucql0glZaePBH_rEuHlxSm7AgqtN6R5WmD_hlODTKw,다른 어플보다 쓰기 편하고 미국 시장이 실시간 무료로 변경되어 최고 임^^,1,1,8.64,2021-03-09 06:12:16,"안녕하세요, 모바일증권 나무입니다! 나무를 사용하시면서 느끼신 소중한 의견을 남겨주셔서 감사드립니다. 앞으로도 더욱더 쉽고 편리한 나무가 될 수 있도록 지속적으로 노력하겠습니다. 감사합니다! -나무 드림",2021-03-09 12:43:32,202103,0.99880457
e646fc51-3080-4d73-b408-edb2f0d08593,이오성,https://play-lh.googleusercontent.com/a/AItbvmlrzq7uD8klQVk3Br-guBVFZCHgxj_8Zn9tIl0N=mo,좀 느린게 단점이지만 단순하고 편해서 좋아요.,1,2,8.65,2021-03-09 05:52:54,"안녕하세요, 모바일증권 나무입니다! 나무를 사용하시면서 느끼신 소중한 의견을 남겨주셔서 감사드립니다. 앞으로도 더욱더 쉽고 편리한 나무가 될 수 있도록 지속적으로 노력하겠습니다. 감사합니다! -나무 드림",2021-03-09 12:43:14,202103,0.9993075
2438aaab-4ec3-423b-90ae-3e7c2dc82133,이재윤,https://play-lh.googleusercontent.com/a-/AFdZucqxlqeEJBtIbuMyQtam5WhltyS5y5K7Zef4QCZoLw,가시성 좋음,1,0,8.64,2021-03-09 05:38:34,"안녕하세요, 모바일증권 나무입니다! 나무를 선택해주셔서 감사합니다. 앞으로도 더욱더 쉽고 편리한 나무가 될 수 있도록 지속적으로 노력하겠습니다. 감사합니다! -나무 드림",2021-03-09 12:41:56,202103,0.9949102
0a702f5d-9ef4-4de6-b7fc-0d014715890f,진솔,https://play-lh.googleusercontent.com/a/AItbvmlI_KtKvwhwbYbEK8GsWYdzdxE68olxjWWmv98W=mo,좋아요,1,0,8.64,2021-03-09 04:34:07,"안녕하세요, 모바일증권 나무입니다. 나무를 선택해주셔서 감사합니다. 나무와 함께해주신 그 마음 변치 않으시도록 항상 노력하겠습니다. 감사합니다! -나무 드림",2021-03-09 12:41:47,202103,0.9956929
eadde018-384a-4f4a-8ace-71c308d85f81,김태윤,https://play-lh.googleusercontent.com/a/AItbvmkOm7_UNO2s2m_6WIbN6Isr82d_pSGP5-WVYFH6=mo,간편하고 초보가 아주편해요,1,1,8.65,2021-03-09 04:30:29,"안녕하세요, 모바일증권 나무입니다! 나무를 선택해주셔서 감사합니다. 앞으로도 더욱더 쉽고 편리한 나무가 될 수 있도록 지속적으로 노력하겠습니다. 감사합니다! -나무 드림",2021-03-09 12:41:38,202103,0.0104855485
3d54f507-c4d1-4826-ad80-615c6d42ab1a,이성익,https://play-lh.googleusercontent.com/a-/AFdZucqkES4eVZe8EBpR4hA--9R-fLWo2t1_NAZvp9h5,다른 앱보다 훨씬 사용하기 편해요,1,0,,2021-03-09 04:26:52,"안녕하세요, 모바일증권 나무입니다! 나무를 선택해주셔서 감사합니다. 앞으로도 더욱더 쉽고 편리한 나무가 될 수 있도록 지속적으로 노력하겠습니다. 감사합니다! -나무 드림",2021-03-09 12:41:37,202103,0.99769574
0c7771ea-4df0-4f43-bddd-b731c8ab76b5,RN. sickerp,https://play-lh.googleusercontent.com/a/AItbvmkq9LalF6gPyUTpHDEbjL6871XJ6kL6hAW0aNAn=mo,사용하기에는 이만한 Mts는 없음.,1,0,8.64,2021-03-09 03:03:54,"안녕하세요, 모바일증권 나무입니다! 나무를 선택해주셔서 감사합니다. 앞으로도 더욱더 쉽고 편리한 나무가 될 수 있도록 지속적으로 노력하겠습니다. 감사합니다! -나무 드림",2021-03-09 12:41:34,202103,0.99102813
16a4eb5d-0ea7-4007-9052-af279894f9da,HoYoung Kim,https://play-lh.googleusercontent.com/a/AItbvmls901IN1hcG2CgmyGSBFw7cUljfqxbxzdPz5Ji=mo,사용하기 쉽고 빠르고 편합니다.,1,1,8.65,2021-03-09 02:22:36,"안녕하세요, 모바일증권 나무입니다! 나무를 선택해주셔서 감사합니다. 앞으로도 더욱더 쉽고 편리한 나무가 될 수 있도록 지속적으로 노력하겠습니다. 감사합니다! -나무 드림",2021-03-09 12:41:30,202103,0.0011511857
63c0beca-187b-4ca9-87ef-73f3b9d7fb3b,이용진,https://play-lh.googleusercontent.com/a-/AFdZucr4EWXIw1pJ9MpGi9gOO8LAQNFJcBaQerSluAzUHuY,"타사(미래, 키움)에 비해서 지문인식 속도가 엄청나게 느립니다. 지문인식을 준비하는 로당화면이 5초 이상 보여지는게 말이 되나요? 보통 바로 뜨거나 1초 내로 뜨는데. 어떤 프로세스를 사용하는지 모르겠지만 개선 바랍니다.",1,45,8.65,2021-03-09 02:09:43,안녕하세요. 모바일증권 나무입니다. 먼저 지문인식 로그인 이용에 불편을 드려 죄송합니다. 담당 부서에 의견을 전달하여 이용진님이 더 편리하게 사용할 수 있는 나무가 되도록 노력하겠습니다. 감사합니다. -나무 드림,2021-03-09 12:41:22,202103,0.9991204
292bd190-4e8e-4e85-849f-199b0ad3bf9a,주용석,https://play-lh.googleusercontent.com/a-/AFdZucodHItSqT0ksEUNnWv0OFtCU9idRYsRFpYv4Eo8aA,굳,1,0,8.64,2021-03-09 02:03:09,"안녕하세요, 모바일증권 나무입니다. 나무를 선택해주셔서 감사합니다. 나무와 함께해주신 그 마음 변치 않으시도록 항상 노력하겠습니다. 감사합니다! -나무 드림",2021-03-09 12:38:01,202103,0.99196845
849aa1f0-17ba-4e66-84a5-45a878a54f4c,청춘,https://play-lh.googleusercontent.com/a-/AFdZucqzxGjzDGLoiAoUjGVqfirifMYxbGCUKmBxwtTsMQ,타 증권사 대비 디자인이 깔끔하고 기능이 편해요,1,0,,2021-03-09 01:53:13,"안녕하세요, 모바일증권 나무입니다! 나무를 선택해주셔서 감사합니다. 앞으로도 더욱더 쉽고 편리한 나무가 될 수 있도록 지속적으로 노력하겠습니다. 감사합니다! -나무 드림",2021-03-09 12:37:46,202103,0.9993001
d796403f-bebb-4196-8a2c-1f6ca896233f,한영,https://play-lh.googleusercontent.com/a-/AFdZucqWBh17RjQ3_IuU8YfvqA32mS6BGs48yYs8G7BFpQ,"빠른메뉴 설정 후, 잘 쓰면 최대한 높은 활용성을 지님. 프리장 18시에 열리는 건 최고",1,0,8.64,2021-03-09 01:08:23,"안녕하세요, 모바일증권 나무입니다! 나무를 사용하시면서 느끼신 소중한 의견을 남겨주셔서 감사합니다. 앞으로도 기능/해외주식 등 다방면으로 더욱더 쉽고 편리한 서비스를 제공 할 수 있도록 지속적으로 노력하겠습니다. 감사합니다! -나무 드림",2021-03-09 12:33:03,202103,0.9992353
e716154b-7d8f-4efd-a82f-c9a7f33ef2c6,branden,https://play-lh.googleusercontent.com/a-/AFdZucrS42SHNBEiMAgSEO5mlxgRfqHWtD0RkjzolfbryA,좋은어플입니다,1,0,8.64,2021-03-09 01:03:44,"안녕하세요, 모바일증권 나무입니다! 나무를 선택해주셔서 감사합니다. 앞으로도 더욱더 쉽고 편리한 나무가 될 수 있도록 지속적으로 노력하겠습니다. 감사합니다! -나무 드림",2021-03-09 12:32:06,202103,0.9910059
738a834b-b099-469e-b39a-0c26271b0223,베리베리석베리,https://play-lh.googleusercontent.com/a-/AFdZucobuncjL8NoDG2opc6tORnC6g0ptk81HNGsGCkBTw,샤용하기쉬움,1,1,8.64,2021-03-09 00:47:49,"안녕하세요, 모바일증권 나무입니다! 나무를 선택해주셔서 감사합니다. 앞으로도 더욱더 쉽고 편리한 나무가 될 수 있도록 지속적으로 노력하겠습니다. 감사합니다! -나무 드림",2021-03-09 12:32:02,202103,0.9821988
