content,reviewId,score,app,date
안에 있는 화면을 열였을때 글자나 전체 UI 가 언밸런스해서 대화면의 장점을 활용못합니다.,2021-06-16 23:48:50,0.022771505638957024,samsung,2021
사용하기가 편하고 한눈에 다볼수있고 비상장주식도 관리하기 좋아요,2021-06-12 21:26:19,0.9958562254905701,samsung,2021
어플설치후 초기화면에서 꺼져버리네요,2021-06-10 11:34:37,0.010214424692094326,samsung,2021
글씨 크기를 지금보다 더 작게 선택할 수 있게 하고 앱 자체의 해상도도 높여서 한 화면에서 더 많은 정보를 볼 수 있았으면 좋겠습니다.,2021-06-07 01:00:03,0.6774978637695312,samsung,2021
재무분석이나 동종업계 비교등 투자에 필요한 정보들이 직관적이지 않고 불친절하게 나열되어 있어 다른 어플과 비교됩니다.,2021-06-06 15:54:05,0.02118116430938244,samsung,2021
전에 쓰던 증권사 보다 쓰기 편하고 한눈에 볼수있고 너무 좋은데 0500 시세2 만들어서 시총 총주식수 신용율 외국인 보유수량% 공매도 52주 최고최저 등 를 한 페이지에서 봤으면 좋겠습니다,2021-05-28 15:17:19,0.9959056377410889,samsung,2021
분할화면도 적용해주시고 삼성의 힘을 보여주세요,2021-05-26 21:11:58,0.005733903963118792,samsung,2021
"핸드폰 교체 이후, 앱실행이 안되고 까만화면이 뜬 후 꺼집니다.",2021-05-25 16:25:28,0.05451307073235512,samsung,2021
배경화면에 파란색이 많이 들어가 디자인이 조잡하고 촌스럽게 보이고 시선도 분산됨.,2021-05-21 09:38:45,0.004797595553100109,samsung,2021
5월17일에 폰을 샤오미로 바꾸고 실행했더니 검은화면만 뜨고 앱 지웠다 다시 실행해도 마찬가집니다.,2021-05-20 13:19:42,0.004063860978931189,samsung,2021
쓰기 불편하고 후진 인터페이스에 벌레 그자체,2021-05-17 11:14:01,0.0023953039199113846,samsung,2021
"수수료도 타 증권사 대비 비싼것 알면서도 ui가 깔끔하고 정리가 잘되어 있어 참으면서 사용했는데, 이번에 오류 복구 되면 타 증권사로 옮기려고 합니다.",2021-05-15 07:02:53,0.9901948571205139,samsung,2021
업데이트한 이후 더 안됨 왜자꾸 화면정지하고 다시 로그인해야하죠,2021-05-13 08:38:26,0.0029918942600488663,samsung,2021
알림창이 앱을꺼도 계속 화면에 나타나네요 수정좀하세요,2021-05-12 12:31:29,0.014400510117411613,samsung,2021
다만 고객센터와 통화하기는 하늘의 별따기라는 점과 빠르게 주식을 매매하기에는 어려운 인터페이스 그리고 해외주식할때 회사소개가 번역이 안되어있어 어떤회사인지 정보를 얻기 힘들고 토론방도 없어서 네이버주식을 보면서 정보를 얻어 거래해야된다는것 등등이 좀 불편합니다,2021-05-11 15:27:07,0.9951657056808472,samsung,2021
앱을 실행하면 메세지를 받아오는중이라는 화면만 보이고 실행이되질 않습니다,2021-05-09 10:46:05,0.011438880115747452,samsung,2021
사용자 인터페이스 깔끔하고 사용동선도 좋아요.,2021-05-05 21:25:09,0.9878125786781311,samsung,2021
삼성증권 UI는 편의성이 좋다고 생각합니다,2021-05-05 08:33:47,0.9867642521858215,samsung,2021
차트볼때 화면을 축소 확대를 하다보면 지표가 사라질때가 많아요.,2021-05-04 00:28:57,0.979853630065918,samsung,2021
인터페이스도 십년전이랑 똑같고 깔끔하지가 않아요.,2021-05-03 09:44:44,0.0040649608708918095,samsung,2021
5회 인증 오류 떠서 잠금화면되면 개화남..,2021-05-01 18:34:14,0.004850884433835745,samsung,2021
현재시간이 10시이고 9시 뉴스창을 보다가 다른 어플을 키거나 바탕화면을 보고 다시 삼성증권어플로 9시 뉴스창 보던 화면에서 이전버튼을 누르면 9시부터 보던 리스트를 보고싶은데 10시뉴스창으로 강제이동됩니다...,2021-05-01 10:06:22,0.003708792617544532,samsung,2021
해외주식할때 종목개요 누르면 로딩이너무길고 계속늘어지다가 정보안뜨고 빈화면나옵니다,2021-04-29 21:23:06,0.010773574002087116,samsung,2021
종합계좌 개설하는데 홈텍스 정보 화면에서 튕겨져나가요.,2021-04-29 09:32:55,0.010242629796266556,samsung,2021
일단 주식 잔고에서 예수금이 정확히 뜨지를 않음 분명히 120만원이 넘게 있고 매수 주문도 그 금액안에서 다 체결되었는데 주문가능현금은 24만원이라고 나와있음 거기다 화면에 종목수가 많으면 수익률 기준으로 정렬도 안되고 끝까지 스크롤을 내리는게 너무 비효율적임,2021-04-27 10:37:26,0.744297981262207,samsung,2021
관심종목 설정하려고 누르니 하얀화면만 떠서 쓰질 못하네요.,2021-04-26 18:42:31,0.009903410449624062,samsung,2021
다른증권사 사용하다 삼성으로 이전했는데 시스템 작동도 느리고 수시로 화면작동도 안되고 안열리니 주식은 시간 타이밍이 중요한데 정말 시스템 그지 같습니다~,2021-04-25 18:06:16,0.00953460019081831,samsung,2021
주식잔고화면과 보유종목 화면개선요청합니다,2021-04-24 21:42:01,0.9773987531661987,samsung,2021
현재가까지 확인할 수 있도록 화면구성을 바꿔주심 좋겠어요,2021-04-24 21:42:01,0.013561523519456387,samsung,2021
지문 인증 후에 서버 인터페이스 다녀오는 건 이해하지만 인증 화면도 안 뜬 채로 먹통인 건 왜 그런가요?,2021-04-23 19:29:25,0.004998559597879648,samsung,2021
금현물 화면이 안뜹니다,2021-04-23 18:16:39,0.019503658637404442,samsung,2021
테블릿 화면비 업뎃해줘요,2021-04-23 15:07:09,0.08309098333120346,samsung,2021
다른화면 잠시 보고 오면 계속 로그인해야해요.,2021-04-20 01:57:20,0.10046862065792084,samsung,2021
태블릿인 갤럭시 탭 S7+ 네이비 (SM-T975N) 사용자인데 왜 분할화면 보기가 사용이 안되나요?,2021-04-19 00:19:21,0.0229646023362875,samsung,2021
계속 그러는건 아니지만 화면(메뉴)이동할때 원하는 화면이 안나오고 백지화면이거나 오류가 자주발생..,2021-04-17 01:26:27,0.011172247119247913,samsung,2021
갤럭시탭s6라이트 아이디 접속안되요ㅡㅡ 큰화면으로 보고싶어요.,2021-04-16 12:25:52,0.6361023187637329,samsung,2021
주식잔고에서 취득단가 확인할려면 저멀리가있고 세금포함 탭도 없고 장후시간외 거래 잔량도 안보이고 다른창 열었다가 다시들어오면 끊어지고 전반적인 인터페이스가 한화면에 모든걸 쑤셔넣을려고 하는 느낌입니다,2021-04-15 16:15:32,0.2665627896785736,samsung,2021
업데이트 전에는 다른 어플 보다가 넘어와도 바로바로 화면 나왔는데 업데이트 하니까 다른 어플 보다가 넘어오면 화면 리셋이 잘 안되네요..,2021-04-15 13:27:39,0.8924206495285034,samsung,2021
첫화면 로딩도 굉장히 길고요.,2021-04-14 10:13:48,0.006803799420595169,samsung,2021
디자인이 가장 깔끔 2.,2021-04-14 08:25:16,0.9405362606048584,samsung,2021
현재 분할화면으로 우측에 투자정보 공간을 축소하거나 숨김해서 좌측의 매매창과 기본 콘텐츠를 크게 보고싶습니다.,2021-04-09 02:55:45,0.7491884827613831,samsung,2021
블랙화면이 눈이 덜 피로하고 배터리 적게 소모되니 추가 부탁드립니다.,2021-04-09 02:55:45,0.18464770913124084,samsung,2021
앱 시작전 로딩화면 57%에서 멈춤 현상.,2021-04-07 10:36:17,0.003699595807120204,samsung,2021
직관성 좋고 사용하기 편한 어플인거 같아요!,2021-04-07 08:39:25,0.9958178400993347,samsung,2021
다시 들어가면 검은화면에서 멈춰서 먹통이구요..,2021-04-07 01:59:58,0.008748364634811878,samsung,2021
"하루종일 접속이 안되어서 삭제 후 다시 설치했는데, 어플 키고 검은화면에서 먹통입니다.",2021-04-06 18:19:46,0.006030237767845392,samsung,2021
"수수료 무료라서 옮겨왔는데 편의성이라고 눈꼽만치도 없는 인터페이스에 이제는 접속도 안되고, 오늘 하늘루 접속 불가로 꽁치고 또 수수료 들여서 증권사 갈아 타야 겠네요.",2021-04-06 14:12:06,0.0038316112477332354,samsung,2021
잘되던게 안되서 사지도 팔지도못하고잇네 파란화면에서 업데이트 확인중...,2021-04-06 14:04:51,0.004708806052803993,samsung,2021
UI깔끔 잘되있어요,2021-04-03 08:50:54,0.9919014573097229,samsung,2021
핸드폰 화면이 1초만 잠겨도 왜 로딩이 안되고 멈추나요 !!!!!!!!!!!!!!!!!!!!!!!!!,2021-04-02 14:36:24,0.005158541724085808,samsung,2021
Ui 서비스 구조가 불편합니다.,2021-04-02 12:22:07,0.01578519679605961,samsung,2021
들어가자마자 뭐가 화면에 가장 먼저 나와야 하는지 생각좀 해봤으면 좋겠습니다.,2021-04-02 12:22:07,0.011911400593817234,samsung,2021
지웠다가 처음 깔고 딱 한번만 작동이 되고 창을 나가거나 앱을 껐다가 다시 들어가려 하면 화면이 정지상태가 되든가 검은화면에서 진행이 안됨.,2021-04-02 09:20:01,0.02034991979598999,samsung,2021
"업그레이드하라고 하면 되지 않고, 지웠다 깔면 겅 은화면이 떠서 렉걸려 움직이지 았습니다..",2021-04-01 14:38:56,0.12631186842918396,samsung,2021
엘지 뷰3 스마트폰에선 계좌개설 3단계에서 화면이 안뜨고 백지상태입니다,2021-04-01 00:54:39,0.04026699438691139,samsung,2021
재설치하니 이젠 검은화면되서 먹통이다ㅡㅡ,2021-03-31 10:11:16,0.0034885574132204056,samsung,2021
주식 거래 어플 ui는 삼성증권이 제일 직관적이고 쓰기 편해서 좋아요,2021-03-30 10:23:55,0.9949946403503418,samsung,2021
"여러 증권사 다운해서 쓴 후 최종적으로 삼성을 쓰게된 이유는 편리한 ui, 접근성이 제일 크네요!",2021-03-30 10:23:55,0.9866690635681152,samsung,2021
저도 계속 오류라고떠서 오늘 재설치하니깐 다니 접속되더니 잠깐 딴거하다 다시 들어갔더니 검은 화면 나오고 멈춘상태입니다.,2021-03-30 10:21:33,0.015809396281838417,samsung,2021
엘지LMQ520모델서화면안열립니다,2021-03-29 20:57:02,0.3426777124404907,samsung,2021
주식매수채결전에 취소하면 미체결이라고 화면에 뜨지만 추후 그냥 매수채결된다.,2021-03-26 09:04:42,0.028012452647089958,samsung,2021
매번 화면캡쳐해야 하는가?,2021-03-26 09:04:42,0.00943691749125719,samsung,2021
잔고/손익 화면에서 옆으로 스크롤 안하고도 평가손익 수익률 수량 평가금액 현재가 등을 다 한눈에 보게 개선바랍니다,2021-03-25 23:01:13,0.9937678575515747,samsung,2021
앱이 2초후 화면이 사라집니다,2021-03-25 18:12:34,0.03712981194257736,samsung,2021
"이 삼성증권 앱을 재설치 하고 실행이 되었는데, 화면이 넘어가는 속도가 느린건 어떻게 설명이 가능할까요?",2021-03-25 16:03:13,0.2168317586183548,samsung,2021
앞의 불편사항때문에 매번 화면을 아래로 내려서 조회를 한 후 정렬을 해야해요.,2021-03-24 08:51:46,0.47145771980285645,samsung,2021
인터페이스가 깔끔해서 사용하기 편리합니다,2021-03-23 22:02:13,0.990675151348114,samsung,2021
일단 UI가 너무 구리다.,2021-03-22 23:46:55,0.019914744421839714,samsung,2021
전반적으로 딱 봐도 디자인이 투박하고 구림,2021-03-22 23:46:55,0.005536902695894241,samsung,2021
다른 증권사 모바일쓰다가 마음에 않들어서 옮겼는데 아주 보기에 좋고 한눈에 들어오는데~ 미*꺼 써봐라~,2021-03-20 00:08:10,0.9957512617111206,samsung,2021
"환장 한다,,, 삼성 가장 좋은게 탭 게시에 토론,뉴스,,잘 정돈되어 있다는게 가장좋고 매수,매도 할때 보이는 화면이 한눈에 속들어와서 좋아~~",2021-03-20 00:08:10,0.9863043427467346,samsung,2021
다른 증권어플 사용하다 넘어왔는데 넘어온 이유가 홈화면에 있는 코스피 그래프였는데 업뎃하고 없어졌어요...,2021-03-19 21:39:26,0.019352903589606285,samsung,2021
계설하기도 편리했고 한눈에 들어오는 계정이 맘에 들어요.,2021-03-19 14:26:50,0.9954541921615601,samsung,2021
잔고 볼때 '현재가'도 한눈에 보여질수있게 화면조정되도록 UI 개선 부탁드립니다.,2021-03-19 14:25:56,0.9932725429534912,samsung,2021
오늘 업데이트후 홈화면의 주가 그래프가 없어졌어요.,2021-03-19 13:32:31,0.012095656245946884,samsung,2021
"시황을 한눈에 볼수 있어서 매우 유용했는데, 왜 없앴는지 이해가 안가는군요.",2021-03-19 13:32:31,0.05397850647568703,samsung,2021
인터페이스 이쁘고 다 좋은데 시작 9시초반장에 렉으로인한 거래가 쉽지않은게 아쉽네요,2021-03-19 11:17:29,0.12486790120601654,samsung,2021
가장 직관적이고 편리함,2021-03-19 10:58:01,0.9952373504638672,samsung,2021
쓰레기 앱;; 화면 전환해서 다른거 하다가 다시 키면 로딩 때문에 아무것도 할 수가 없음.,2021-03-19 10:10:33,0.0032883065287023783,samsung,2021
시스템 오류인지 마이자산에 보유금액 등 아무것도 안보이고 해외주식화면도 멈춰서 변화가 없네요...,2021-03-19 09:37:37,0.004996639210730791,samsung,2021
"편해요,,한눈에 쏙들어와요",2021-03-19 09:06:44,0.9959837198257446,samsung,2021
접속 오류뜨고 계속 열리지 않아 다시 설치햇더니 화면이 전부 까매지고 작동이 되지 않더라고여 다른 앱으로 갈아타려는 마음을 굳히게 됐습니다 불편함에 따른 빠른 대처를 해주세요,2021-03-19 09:03:04,0.0046689813025295734,samsung,2021
직관적이어서 매우쉽게 이용할수있어 감사합니다 ~^^,2021-03-19 08:50:13,0.9943161606788635,samsung,2021
"꼭 필요한것들, 자주보는것들은 한눈에 볼수있게 숨겨놓지말고 보여주세요!",2021-03-19 08:43:56,0.9948568344116211,samsung,2021
Uxui만 좀 좋지,2021-03-18 16:52:17,0.8734727501869202,samsung,2021
인터페이스는 깔끔하고 괜찮은데,2021-03-18 00:47:18,0.19144804775714874,samsung,2021
사용자의 편의에 맞는 인터페이스,2021-03-17 00:00:21,0.9886077642440796,samsung,2021
주식잔고/손익 화면에서 금현물계좌도 나오게 해주세요.,2021-03-16 22:06:13,0.9895125031471252,samsung,2021
거래세 때문에 키움에서 바꿨는데 키움도 그렇게 좋다고 생각안했지만 이건 인터페이스가 엉망이네요.,2021-03-15 22:27:46,0.0196224395185709,samsung,2021
화면에 보이는 색들이 차트에 있는 빨간색 파란색이 왜이렇게 어둡고 칙칙할까 했는데 바탕색이 밝은 흰색이 아니고 회색빛이 나는 신문지 색깔이라 화면 볼때마다 우중충합니다.,2021-03-14 00:14:05,0.008673705160617828,samsung,2021
Ui도 정말 복잡하고 뭘하나하려고하면 다 눌러서 찾아봐야됩니다.,2021-03-12 11:15:38,0.0133488355204463,samsung,2021
개발적화 최소 2번 튕겨야 어플접속가능 접속후에도 반응속도 개느림 어떤놈이 만들었는지 혈압오르는 UI 현시점 ISA계좌때문에 억지로 쓰나 1분기 키움뜨면 바로 갈아탄다,2021-03-11 21:57:46,0.0069256979040801525,samsung,2021
메뉴가 너무 많고 한눈에보기 어려우며 인터페이스가 사용자 친화적이지 않아요.,2021-03-09 11:19:17,0.012309444136917591,samsung,2021
홈화면을 가면 먹통이 됩니다.,2021-03-08 11:57:01,0.011728560552001,samsung,2021
직관적이고 차분한 인터페이스가 편합니다.,2021-02-24 12:19:17,0.9940576553344727,samsung,2021
"NH투자증권 MTS는 폴더블 폰에도 UI적응이 되어 넓고 큰 화면으로 볼 수 있는데, 삼성증권 MTS는 개발자들이 다양한 화면 비율에 맞춰서 개발하기 싫은건지 크게 보여주지 못하고 화면을 쪼개서 우측에는 쓸데없는 리포트 같은 것들만 표시하고 왼편에 결국 스마트폰 사이즈로 보게 만듭니다.",2021-02-21 20:26:38,0.6930856108665466,samsung,2021
